,puesdo_id,real_id,title,categories,tags,description,is_live,view_count,like_count,channel_url,duration,average_rating,age_limit,webpage_url,rgb_by_frame,audio_by_frame
939,5BbF,L38nDxYKUZE,Tommy Fynn - First Try Friday at DC Embassy,['Sports'],"['Tommy Fynn', 'First Try Friday', 'Berrics', 'The Berrics (Structure)', 'Madars Apse', 'DC Embassy', 'First Try', 'backside', 'noseblunt', 'rail', 'barcelona', 'BATB', 'BATB7', 'BATB8', 'Bangin', 'Gram Yo Selfie', 'Off The Grid', 'Skate or Dice', 'Run & Gun', 'Nyjah Huston (Award Winner)', 'Evan Smith (Person)', 'Matt Miller', 'DC Shoes (Business Operation)', 'DC', 'Skateboarding (Sport)', 'Skateboard', 'Skate', 'skating']","Madars Apse challenges Tommy Fynn to a First Try Friday straight out the car, Tommy Fynn may have never seen the DC Embassy in Barcelona before but he's going to have to Backside Noseblunt the biggest rail first try.

Subscribe to The Berrics - http://bit.ly/TheBerricsYoutube
More First Try Fridays - http://bit.ly/FirstTryFriday_Playlist

Daily Videos and more: http://theberrics.com
Like The Berrics on Facebook: http://fb.com/berrics
Follow The Berrics on Instagram:  http://instagram.com/berrics
Follow The Berrics on Twitter: http://twitter.com/berrics",,12161.0,327.0,https://www.youtube.com/channel/UCVq1Crat76rKsgu6WosKwmA,152.0,,0.0,https://www.youtube.com/watch?v=L38nDxYKUZE,"[[  0.  73. 129. ... 156. 125.  77.]
 [  0.  74. 128. ... 150. 128.  76.]
 [137. 195. 113. ... 134. 116. 160.]
 ...
 [  5.  26.  65. ... 126. 105.  74.]
 [  5.  26.  65. ... 126. 105.  74.]
 [  8.  25.  65. ... 122. 104.  88.]]","[[ 65.  84. 129. ...  39. 254. 192.]
 [  0. 113. 119. ...   0.  23.   0.]
 [  0. 132. 115. ...  23.  63. 190.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
940,wgbF,QoerZ2rsw-8,Baling Silage - July 2015,['Entertainment'],"['Silage 2015', 'Work Farm', 'Orkney', 'Scotland']","Mowing, baling, carting and wrapping silage bale. Thanks for watching, please rate, comment, subscribe and share.",,18791.0,118.0,https://www.youtube.com/channel/UCLdq1fMWQnvkksmEC_Da1kA,277.0,,0.0,https://www.youtube.com/watch?v=QoerZ2rsw-8,"[[  0.  49. 171. ...  85. 158. 151.]
 [180. 130.  82. ... 195. 202. 201.]
 [162. 133.  81. ... 218.  74. 193.]
 ...
 [124. 185.  95. ...  28. 176.  79.]
 [131. 187.  96. ...  79. 182. 102.]
 [159. 163.  95. ...  92. 160.  55.]]","[[ 86. 139.  76. ... 209. 255. 161.]
 [  0. 220.  12. ...  95. 241.  38.]
 [ 26. 173.  47. ... 181. 255.  27.]
 ...
 [ 27. 131.  79. ... 102.   0. 228.]
 [ 39.  91. 133. ... 131. 103. 169.]
 [ 48. 113.  86. ...  54.   4.  66.]]"
941,xJbF,YuZMk1BWUPA,NJ Wedding Specialist DJ - Portuguese - Latin Reception - LED Ambiant Wall Washing Lighting,['People & Blogs'],"['roberto', 'leal', 'portuguese', 'music', 'jorge', 'ferreira', 'NJ', 'DJ', 'Ria', 'Mar', 'Newark', 'Iberias', 'led', 'uplighting', 'wall', 'washing', 'intelligent', 'lighting', 'monogram', 'projection', 'gobo', 'plasma', 'screens', 'fun', 'bride', 'sandra', 'luis', 'carrera']","Hey There.  If you’re considering me for your event, I no longer work for this company in this video.  If you call them, they might not tell you that.. so feel free contact me here:

DJ Bookings/ Info
Company: SCE Event Group
Website: www.sceeventgroup.com
IG: www.instagram.com/sceeventgroup
Phone: 888.278.0900


Media/ Cinematography
Company: Ember Media Agency
Website: www.EmberMediaAgency.com
IG: www.instagram.com/embermediaagency

Thanks and stay amazing!


My 2019 KIT for Filmmaking, Photography & Vlogs:
Camera Bag: https://amzn.to/2IVtgHX
My Drone : https://amzn.to/2ISn57G
ND's For my Drone: https://amzn.to/2IRBnFq
Camera: https://amzn.to/2IWGiF5
Cage: https://amzn.to/2IUrJ55
Main LENS: https://amzn.to/2IUxEHk (bundled with filters)
LENS for Details: https://amzn.to/2IWH44X
Gimbal: https://amzn.to/2ITa5OQ
Travel Tripod: https://amzn.to/2IPIcau
Main Tripod: https://amzn.to/2IUCaFP
Monopod: https://amzn.to/2IPIEFI
Video Mic: https://amzn.to/2IS4WXn
Body Mic: https://amzn.to/2IWHE2D
Memory Card: https://amzn.to/2IWHUP9


FOLLOW ME: 
Instagram: www.instagram.com/thechrisatwood
Twitter: www.twitter.com/thechrisatwood
Facebook: www.facebook.com/djchrisatwood
Website: www.embermediaagency.com",,3174.0,11.0,https://www.youtube.com/channel/UCvG59cyjxtwtFSLaBD_6sxQ,389.0,,0.0,https://www.youtube.com/watch?v=YuZMk1BWUPA,"[[ 41. 117. 102. ... 148. 135. 117.]
 [ 54.  72. 119. ... 156. 198. 140.]
 [ 32.  76. 134. ... 219. 184. 186.]
 ...
 [163. 138. 255. ... 141. 121.  67.]
 [ 95. 115. 255. ... 165. 156. 126.]
 [107. 115. 255. ... 109.  46. 131.]]","[[ 65. 135.  62. ... 139.  26. 116.]
 [ 46. 115.  66. ...  85.  67.   0.]
 [ 57. 103.  82. ...  79.  97.  78.]
 ...
 [219. 240. 255. ...  50.  98. 230.]
 [220. 255. 255. ...  96.  57.  32.]
 [220. 226. 242. ...   0. 255. 126.]]"
942,9xbF,HtbA0G-qnIQ,Клетки для кроликов из евро поддонов,['People & Blogs'],[],Ка изготовить клетки для кроликов из евро поддонов,,64036.0,194.0,https://www.youtube.com/channel/UCwMZpj-y2uEuOwNhRsG7oUQ,446.0,,0.0,https://www.youtube.com/watch?v=HtbA0G-qnIQ,"[[143. 197.  77. ... 144. 124. 144.]
 [140. 208.  75. ... 129. 162. 187.]
 [154. 201.  76. ...  92. 126. 197.]
 ...
 [ 70. 214. 104. ... 217. 152. 182.]
 [ 82. 215.  98. ... 114. 157. 174.]
 [113. 215.  66. ... 228. 202. 208.]]","[[  0. 120. 126. ... 135. 245. 255.]
 [ 55.  55. 173. ... 194. 170. 238.]
 [ 25. 149. 139. ...  77. 255. 255.]
 ...
 [ 14. 189.  97. ... 228.  83. 141.]
 [ 56. 109. 145. ... 255. 255. 103.]
 [ 69. 116. 161. ... 115. 255. 125.]]"
943,zpbF,bCrx9HrrHUc,Rioja Spanish Wines : Rioja Wine Subregions,['Howto & Style'],"['Rioja wines', 'Rioja spanish wines', 'spanish wines', 'red wines', 'white wines', 'spanish wine vineyards', 'Rioja', 'wine tasting', 'Rioja wine pairings']","La Rioja has three subregions where wine is made: Rioja Alta, Rioja Alvesa, and Rioja Baja. Learn about the wine making differences in these regions from a professional wine sommelier with this free video.

Expert: Mark Middlebrook
Contact: www.paulmarcuswines.com
Bio: Mark Middlebrook sells and writes about wine for Paul Marcus Wines in Oakland, California.
Filmmaker: Sam Lee",,2975.0,5.0,https://www.youtube.com/channel/UCnQznIHK_kZIEMUl2nT1mYQ,131.0,,0.0,https://www.youtube.com/watch?v=bCrx9HrrHUc,"[[  0.  72. 173. ... 142. 119. 137.]
 [128. 207.  97. ...  86. 123.  38.]
 [131. 206. 111. ... 132. 193.  22.]
 ...
 [139. 207. 104. ...  93. 135.   0.]
 [138. 204. 108. ... 107. 153.  40.]
 [133. 201. 107. ... 165. 126.  39.]]","[[ 37.  63. 180. ...  80. 113. 213.]
 [ 51.  47. 145. ...  10. 245.  23.]
 [ 19.  55. 168. ... 114. 255. 255.]
 ...
 [ 67.  57. 179. ... 128. 255. 214.]
 [ 39.  70. 162. ... 111. 255. 230.]
 [ 60.  45. 176. ... 116. 110. 217.]]"
944,oabF,M9ZHZblXPSE,Feeding Discus Fish,['Pets & Animals'],"['Discus Fish', 'Fish', 'Freshwater', 'Tank', 'Aquarium', 'Plant', 'Hikari', 'Dry food', 'Feeding', 'petting', 'home', 'hobby', 'recreation', 'Fresh', 'Water', 'bio-gold', 'bio', 'gold', 'water', 'gallon', 'coral', 'reef', 'Discus (Organism Classification)', 'Saltwater (Composition)', 'Angelfish']",Feeding Discus fish with Hikari Discus Bio-Gold in a plant aquarium.,,4111.0,14.0,https://www.youtube.com/channel/UCDFEvVd65pbrtJiAzqUDwcg,263.0,,0.0,https://www.youtube.com/watch?v=M9ZHZblXPSE,"[[ 79. 196. 141. ... 241. 255. 102.]
 [115. 170. 175. ... 213. 255.  79.]
 [106. 179. 146. ... 208. 255. 150.]
 ...
 [111. 184. 121. ... 195. 154. 147.]
 [123. 181. 113. ... 139. 220.  46.]
 [112. 174. 170. ...  81. 246. 142.]]","[[115. 123. 147. ...  23. 112.   0.]
 [ 96. 144. 163. ... 163. 109.   0.]
 [102. 126. 174. ... 135. 140. 195.]
 ...
 [130. 187. 187. ...  76. 175. 237.]
 [114. 165. 182. ...  54. 211.  69.]
 [136. 105. 120. ... 163. 173. 129.]]"
945,zrbF,bNtnv6vHMP0,#2 1JZ 1995 Lexus Sc300 differential removal,['Autos & Vehicles'],"['stripped', 'trans', 'mount', 'bolt', 'supra', 'toyota', 'lexus', 'sc300', 'sc400', 'trd', 'mkiv', 'w58', 'r154', 'turbo', 'cars', 'engine', 'start', 'mod', 'custom', 'how-to', 'diy', 'installation', '1jz', '2jzgte', '2jz', 'torsen']",1995 Lexus Sc300 differential removal,,12062.0,49.0,https://www.youtube.com/channel/UCE0Yz0Nyumz-Yhihec4n_jQ,222.0,,0.0,https://www.youtube.com/watch?v=bNtnv6vHMP0,"[[177. 191. 107. ...  48. 197. 176.]
 [216. 178. 166. ... 235. 114. 164.]
 [202. 156.  96. ... 125. 108. 168.]
 ...
 [166. 204.  91. ...  53. 177. 139.]
 [162. 205. 106. ...   5. 190.  86.]
 [181. 195. 114. ...  68. 183. 163.]]","[[100.  63. 174. ...  11. 104. 185.]
 [ 47.  55. 152. ... 138.  80. 158.]
 [ 17. 104. 163. ... 149. 117.  91.]
 ...
 [ 33.  89. 162. ...  42.  49. 182.]
 [  0. 168. 139. ... 176.  88. 216.]
 [ 95.  75. 197. ... 134. 124. 175.]]"
946,XFbF,,,,,,,,,,,,,,"[[  0.  72. 173. ... 142. 119. 137.]
 [  4.  61.  83. ... 142. 215.  93.]
 [  0.  65.  88. ... 161. 213.  87.]
 ...
 [ 95. 166. 111. ... 205.   8. 137.]
 [ 29.  55.  76. ... 130. 162. 109.]
 [ 29.  55.  76. ... 130. 164. 109.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [ 95.  38. 168. ...  92. 255.  46.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
947,NvbF,Nw2EcyPlNkI,The Legend of Spyro: The Eternal Night Revisited (Playthrough Part 33) [PS2],['Gaming'],"['游戏', 'เพลย์', 'platformer', 'trò chơi', 'legend', '视频游戏', 'ps2', 'combat', 'игры', 'bảng điều khiển trò chơi', 'eternal', 'العاب الكترونية', 'night', 'spyro', 'games', 'เกมคอนโซล', 'the', 'видео игры', 'TEN', 'เกม', 'ألعاب', 'dragon', 'lối chơi', 'of']","[Want to chat? Join our discord here!] https://discord.gg/a2CgTFp
Range: Dark Spyro, FINAL BOSS: Gaul, Gaul's Last Laugh, Spyro's Dark Fury and Gaul's Death, FINALE, EXTRO

Our hero finally reaches the end of his journey, and is to ride out the storm and live to fight another day. =========================

COPPA COMPLIANCE NOTICE: DoppelGameplayVideos is intended for an audience is 13 years old and over. Please don't watch or participate if you are under 13. If you are under 13 and are discovered, you will be blocked.",,34312.0,109.0,https://www.youtube.com/channel/UCEcryINEWViBdhxRzAPiZCg,391.0,,0.0,https://www.youtube.com/watch?v=Nw2EcyPlNkI,"[[135. 132. 252. ... 112. 136. 139.]
 [146. 114. 118. ... 238.  62. 174.]
 [140. 148.  76. ... 218.  93. 135.]
 ...
 [130. 158. 126. ... 150. 114.  46.]
 [203. 159. 116. ... 160. 242. 161.]
 [115. 180. 105. ...  66. 186.  98.]]","[[146.  77. 131. ...  73. 138. 209.]
 [ 95. 111. 125. ...  49.  87.  35.]
 [141.  80. 122. ... 234. 156. 153.]
 ...
 [142.  58. 137. ... 119.  81. 234.]
 [133. 100. 168. ... 113.  84. 144.]
 [ 88. 123. 127. ...   0. 255.  22.]]"
948,TMbF,IUQ19soUqiU,Monster Hunter: Freedom Unite - PS Vita Camera Options,['Gaming'],"['Monster', 'Hunter', 'Freedom', 'Unite', 'Ps', 'Vita', 'Playsttion', 'Playstation', 'PSV', 'MHFU']",Here are the multiple ways in which this game's camera can be controlled.,,6002.0,69.0,https://www.youtube.com/channel/UCWu4QS1EW1igzNSDr2ex9kw,212.0,,0.0,https://www.youtube.com/watch?v=IUQ19soUqiU,"[[127. 136.  57. ... 123.  51.  86.]
 [126. 137.  49. ... 121.  70. 116.]
 [130. 127.  51. ... 129.  58.  92.]
 ...
 [ 68. 151.  84. ... 114. 139.   0.]
 [ 76. 142.  78. ... 131. 178.   0.]
 [ 83. 128.  64. ...  68.  98.  33.]]","[[106.  39. 180. ...  38. 166. 174.]
 [ 36.  56. 102. ...   0. 105. 233.]
 [ 52.  58. 137. ...  66. 185.   0.]
 ...
 [ 34.  59. 123. ...   0.   0. 123.]
 [ 43.  46. 118. ...   0. 174. 255.]
 [ 36.  39. 152. ... 116. 121.  30.]]"
949,rpbF,gjQdS6SPVm8,CircusBHAM vs Militia,['Howto & Style'],"['Circus', 'Runaways', 'Kingz', 'Bham', 'Tribe']","Bedlam 08'-Cerritos, CA
featuring:
Zues, Law, Josh, Mharko Vhenumz, Mike Burns",,1889.0,7.0,https://www.youtube.com/channel/UC5L06sV-4cj1c8eEYa9S4dQ,317.0,,0.0,https://www.youtube.com/watch?v=gjQdS6SPVm8,"[[  0.  70. 172. ... 143. 120. 157.]
 [  0.  39. 127. ... 159.  84.  52.]
 [  0.  38. 127. ... 159.  79.  57.]
 ...
 [149. 150. 215. ... 187.  77.  59.]
 [201. 125. 248. ... 129.  75. 133.]
 [182. 141. 205. ...  85.  97. 181.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [149. 255. 194. ... 225. 255.  97.]
 [174. 175. 220. ... 201. 112.  39.]
 [183. 191. 185. ... 107.  23. 181.]]"
950,FSbF,3DWwyvp2GG4,Euphonium Voxman 14 TMEA 2016 - 2017 All-State Tryout Music,['Music'],"['euphonium', 'baritone', 'horn', 'brass', 'trombone', 'voxman', '14', 'tmea', 'texas', '2009', '2010', 'all-state', 'state', 'region', 'area', 'district', 'tryout', 'audition', 'music', 'video', '1998', '1999', '2002', '2003', 'Classical', 'yt:stretch=16:9']","Voxman ""Selected Studies for Euphonium / Baritone"" p.14 - 15 in Ab major.  2016-2017 Tryout / Audition music for Texas TMEA high school All-State, Area, Region, and District bands (http://www.tmea.org).

Also tryout music 1998-1999, 2002-2003, and 2009-2010.

Since this recording was made at least as early as 2009, it might not reflect errata listed on the TMEA page: https://www.tmea.org/divisions-regions/band/audition-material/etudes

If you would like to help me make more videos like this, consider making a donation to TubaPeter.com thru PayPal:
https://www.paypal.com/cgi-bin/webscr?cmd=_s-xclick&hosted_button_id=G5FGGWQVK6S9Y


Sheet music available at . . .

Baritone BC
http://www.sheetmusicplus.com/a/item.html?aff_id=292385&item=3002001

Trombone
http://www.sheetmusicplus.com/a/item.htm?aff_id=292385&item=3001996

Trumpet
http://www.sheetmusicplus.com/a/item.html?aff_id=292385&item=3001953


Want to help me make more videos and sheet music like this?  Why not donate to TubaPeter.com thru PayPal:  https://www.paypal.com/cgi-bin/webscr?cmd=_s-xclick&hosted_button_id=G5FGGWQVK6S9Y


Instruments and mouthpieces used in this video:
Yamaha YFB-621 Bass Tuba in F (""Lucy""), with B+S 'Perantucci' PT-65 mouthpiece


Visit
http://www.TubaPeter.com
http://www.FaceBook.com/TubaPeter
http://www.Twitter.com/TubaPeter
http://www.CDBaby.com/PeterOpaskar
Apple iTunes: http://phobos.apple.com/WebObjects/MZStore.woa/wa/viewAlbum?playListId=283775554",,5853.0,30.0,https://www.youtube.com/channel/UCRAwb9PEpwzxNzbO3bLtDHQ,140.0,,0.0,https://www.youtube.com/watch?v=3DWwyvp2GG4,"[[ 44. 220. 124. ...  86. 116. 134.]
 [ 11. 229. 116. ... 156. 105. 155.]
 [ 21. 223. 113. ... 115.  83. 186.]
 ...
 [  8. 229. 106. ... 104.  76. 147.]
 [ 15. 223. 106. ... 106.  86. 151.]
 [ 16. 225. 105. ... 108.  80. 148.]]","[[ 88. 109.  73. ... 203.  29. 255.]
 [119.  71. 137. ... 146.  73. 249.]
 [145. 146. 117. ... 255. 191. 255.]
 ...
 [135. 156. 137. ... 255. 191. 255.]
 [126.  55. 175. ... 110. 147. 101.]
 [ 79. 125. 179. ... 106. 182. 186.]]"
951,9NbF,dOGo3cIbytY,Lexus is200 Snow Fun,['Autos & Vehicles'],[],Lexus is200 drift,,2223.0,3.0,https://www.youtube.com/channel/UCtSeXfr6R0rxbgOrvOCF7uw,288.0,,0.0,https://www.youtube.com/watch?v=dOGo3cIbytY,"[[ 93. 213.  99. ... 124.  74.   0.]
 [ 99. 217.  85. ... 158.  81.   2.]
 [ 95. 213.  85. ... 134.  77.   4.]
 ...
 [101. 200.  87. ... 179.  71. 129.]
 [ 81. 222.  80. ... 255. 100.  48.]
 [ 78. 209.  76. ...  61. 203.  60.]]","[[114.  97. 132. ... 189. 230. 214.]
 [ 47. 130.  84. ...   0.  53.   0.]
 [ 49. 128.  72. ...   0.   0.  19.]
 ...
 [ 35. 168.  55. ...  97. 124. 200.]
 [ 64. 116. 106. ...   4.  11. 180.]
 [ 58. 133.  71. ... 172. 147.  91.]]"
952,aVbF,ykr8T_POkPM,"CAS HALEY - ""I'm Free"" (Live from California Roots 2015) #JAMINTHEVAN",['Music'],"['jam in the van', 'jaminthevan', 'music', 'video', 'bands', 'live', 'gig', 'Cas Haley (Musical Artist)', ""I'm Free"", 'Concert', 'Live (Composer)', 'Performance', 'Musician (Profession)', 'Live (Musical Album)', 'Reggae', 'Stage', 'Bob', 'Band', 'Bob Marley (Musical Artist)', 'Roots', 'Live Performance', 'Performs', 'New', 'Style', 'Dance', 'Festival', 'Art', 'Artist', 'Live Show', 'Record', 'Recording Studio', 'Discover', 'New Music']","Cas Haley - ""I'm Free"" Live at California Roots Festival 2015, Monterey CA with Jam in the Van.

Subscribe to Jam in the Van! http://bit.ly/subthejamvan

GET THE AUDIO HERE: http://www.jaminthevan.com/band/cas-haley/

Check out Cas Haley's other videos from this session!

https://www.youtube.com/watch?v=U1nJ-O0Ebxw
https://www.youtube.com/watch?v=W9Fueo_Tvh8

http://jaminthevan.com
http://facebook.com/jaminthevan
http://twitter.com/jaminthevan

California Roots Festival 
http://californiarootsfestival.com
https://www.facebook.com/californiaroots
https://twitter.com/Calrootsfest

*** About Jam in the Van***
Jam in the Van ==== Where music takes a whole new road.
We will be traveling anywhere accessible by road to find and record intimate musical experience's for our fans. If you are interested in our cause let us know.

Dig on our cool sponsors:

Lagunitas Brewing Company
Brewers of fine ales, mystery and romance. In Petaluma, Chicago, & the World. 
Give us a call! 707.769.4495

Don't click these...
www.LAGUNITAS.com
#lagunitas on Instagram: http://instagram.com/lagunitasbeer
#lagunitas on Twitter: http://twitter.com/lagunitasbruhws
#lagunitas on YouTube: http://youtube.com/user/lagunitasbrewing

Dig on the awesome Orange Amps used in these videos here: http://www.orangeamps.com

Get the MXL Mic used during this video here: http://www.mxlmics.com

Monitors, laptops, and other shiny objects provided by the innovators at Toshiba:

http://www.toshiba.com/tai/
https://twitter.com/toshibausa
https://www.facebook.com/ToshibaUSA
http://instagram.com/toshibausa

Dharma provides the shades... http://www.dharmaco.com/?utm_source=google&utm_medium=cpc

We use GoPro Cameras! http://www.gopro.com

Our thirst is quenched with Aquahydrate! http://www.aquahydrate.com/

QSC Audio Products keeps it sounding heady! http://qsc.com/

KyleTees.com: ""Life is short. Get to the point""
BUY A JAM IN THE VAN T-SHIRT
http://www.jaminthevan.com/products-page/

*** Credits ***
Artists: Cas Haley
Director of Photography: Dave Yeaman
Recording Engineer: Ethan Glaze
Mixing Engineer: Sean P. Jones
Post Production by: Joel Moody
Created & Produced by Jam in the Van, LLC
Music by: Cas Haley

http://www.cashaley.com
•••••
https://www.facebook.com/haley.cas",,34330.0,371.0,https://www.youtube.com/channel/UCwfYU2M8TBAus0TIaNtjxlQ,307.0,,0.0,https://www.youtube.com/watch?v=ykr8T_POkPM,"[[255. 174. 146. ... 239. 173. 185.]
 [255. 124. 158. ... 175. 170. 191.]
 [255. 142. 136. ... 144. 137. 180.]
 ...
 [108.  88.  70. ...  86. 201. 156.]
 [120. 103.  86. ...  36. 130. 162.]
 [131. 105.  69. ... 106. 173. 165.]]","[[113. 114. 142. ... 186. 227. 255.]
 [161.  75. 168. ...  97.  13.  81.]
 [121.  95. 133. ...  91. 152.  55.]
 ...
 [219. 110.  46. ...   0.  74.  28.]
 [191.  78.  96. ...  36. 169.   0.]
 [206.  83.  95. ...   0.  49. 100.]]"
953,gobF,2HQ18aU00fg,Mr Chivo La cumbita,['Music'],"['Mr', 'Chivo', 'La', 'cumbita', 'en', 'vivo', 'terraza', 'alpavi']",Mr chivo en vivo terraza alpavi 4-12-2010,,28661.0,106.0,https://www.youtube.com/channel/UCU4Z8NhRt2kdVcxxPvyjSEQ,228.0,,0.0,https://www.youtube.com/watch?v=2HQ18aU00fg,"[[108. 149. 255. ... 255. 190. 152.]
 [ 97. 159. 255. ... 218. 141. 100.]
 [ 78. 152. 255. ... 223.  98. 179.]
 ...
 [132. 114. 255. ... 255.  90. 150.]
 [104. 134. 255. ... 174. 120. 255.]
 [106. 157. 216. ...  70. 105.  82.]]","[[138. 107. 174. ... 135.  50. 255.]
 [198. 247. 130. ...  68.  36.   0.]
 [186. 255.  98. ...   0.  40.  51.]
 ...
 [184.  73. 159. ... 146. 150.  50.]
 [154. 116. 189. ... 176.  50. 250.]
 [182. 145. 155. ... 202.  57.  10.]]"
954,kcbF,8iSZjGeMiuQ,Awaken Winged Dragon of Ra,['Film & Animation'],"['Awaken', 'Marik', 'Winged', 'Dragon', 'Ra', 'Yugioh', 'Dethklok']",amv i made over the past week cause i was bored.... it was pretty much a fan fic waiting to happen so yeah... well... have fun listening to Marik sing som Dethklok! lol,,101771.0,436.0,https://www.youtube.com/channel/UCdMHqiPjrAxeDw9mcbPTT-A,153.0,,0.0,https://www.youtube.com/watch?v=8iSZjGeMiuQ,"[[187. 100. 106. ... 143. 179. 178.]
 [144.  89.  79. ... 156. 102. 189.]
 [124. 142.  50. ... 153. 161. 170.]
 ...
 [116. 100. 152. ...   0. 117.  53.]
 [114. 122.  78. ... 216.  88.  91.]
 [ 80. 120.  84. ... 108.  61. 148.]]","[[124. 121. 102. ... 178.  45. 119.]
 [ 90. 146.  84. ...  84.   0. 255.]
 [ 78. 181.  25. ...  32. 255.  73.]
 ...
 [ 39. 255.   0. ... 221. 112. 115.]
 [ 76. 209.  30. ... 255.  46. 255.]
 [128.  83. 113. ... 255. 216. 233.]]"
955,prbF,CtYfFOz7Pbg,descargar CD Art Display mas skin glass excelente! recomendado,['Howto & Style'],"['morfeo322', 'morfeo322v2', 'antares315returns', 'kika0530', 'descargar', 'CD', 'Art', 'Display', 'mas', 'skin', 'glass', 'excelente', 'recomendado', 'personaliza tu escritorio', 'personaliza tu pc', 'windows7', 'windows 7', 'notebook', 'draw', 'drawing', 'gratis', 'laptop', 'painting']","hola bueno no tengo palabras para describir este exlenticimo prgrama 

http://morfeo-322.blogspot.com/2011/01/descargar-cd-art-display-mas-skin-glass.html",,7320.0,27.0,https://www.youtube.com/channel/UCLbgiYAOYDrYOl5plhpOp2w,225.0,,0.0,https://www.youtube.com/watch?v=CtYfFOz7Pbg,"[[ 72. 172.  67. ... 249.  92. 131.]
 [ 78. 171.  68. ... 220.  60. 155.]
 [130. 162.  69. ... 255.  76. 178.]
 ...
 [155. 138.  66. ... 182. 126.  19.]
 [161. 135.  59. ... 153. 117.   0.]
 [149. 137.  68. ... 153. 143.   5.]]","[[ 72.  56. 142. ... 255.   0.   7.]
 [ 95.  48. 164. ...  67.  50.  53.]
 [126.  37. 146. ... 131.  44. 229.]
 ...
 [125.  85. 149. ... 113.  81. 181.]
 [156. 124.  76. ... 134.  84.  48.]
 [203.  83.  93. ...  55.  75. 159.]]"
956,96bF,,,,,,,,,,,,,,"[[  0.  72. 173. ... 142. 119. 137.]
 [ 88. 129. 248. ... 143. 160. 141.]
 [ 80. 163. 234. ... 114. 207. 101.]
 ...
 [ 95. 150. 255. ... 132. 145. 216.]
 [ 98. 140. 255. ... 136. 153. 178.]
 [121. 122. 255. ... 128. 147. 172.]]","[[170. 132. 228. ... 220. 124. 137.]
 [233. 178. 247. ...  94. 192. 255.]
 [219. 100. 145. ... 129.  40. 255.]
 ...
 [124. 255. 157. ... 255. 255. 131.]
 [174. 236. 251. ... 255. 255. 149.]
 [155. 179. 239. ... 255. 151.   0.]]"
