,puesdo_id,real_id,title,categories,tags,description,is_live,view_count,like_count,channel_url,duration,average_rating,age_limit,webpage_url,rgb_by_frame,audio_by_frame
779,PxCj,TsgUDHtiwpo,"SRHS Drumline ""In The Lot""",['Music'],"['Sebastian', 'River', 'High', 'School', 'Band', 'Marching', 'Sharks', 'SRHS', 'Drumline']",9-5-08 Early season,,3259.0,10.0,https://www.youtube.com/channel/UC4uBgvOQ9YAJPbPooe6Qdww,153.0,,0.0,https://www.youtube.com/watch?v=TsgUDHtiwpo,"[[190. 108. 201. ... 168. 242. 154.]
 [130. 146. 168. ... 148. 173. 122.]
 [167. 122. 181. ... 156. 205. 208.]
 ...
 [ 67. 200. 152. ... 135. 113. 138.]
 [141. 170. 173. ... 237.  54.  96.]
 [ 82. 194. 183. ... 147.  71. 121.]]","[[ 36. 255. 130. ...  60.  67.   0.]
 [ 67. 255. 144. ...   0.  20.   0.]
 [109. 255. 184. ...   0.   0.   6.]
 ...
 [ 77. 239. 129. ... 182.   0.   0.]
 [  0. 255. 119. ... 255.   0.   0.]
 [110. 255. 140. ... 109.   0.  94.]]"
780,GgCj,ew8rYjdKdmY,2012 Chili Bowl - Wednesday A Qualifier 3 - Tony Stewart outduels Jason Leffler,['Sports'],"['midget', 'racing', 'Tony', 'Stewart', 'Racing', 'Bryan', 'Clauson', 'BCI', 'Corey', 'Tucker', 'Keith', 'Kunz', 'Motorsports', 'NASCAR']","Results from Wednesday's A Qualifier 3 race at the 2012 Chili Bowl National in Tulsa, Oklahoma:  A Qualifier 3: 1. #14 Tony Stewart, Columbus, IN; 2. #71 Jason Leffler, Long Beach, CA; 3. #11T Tyler Edwards, Salina, OK; 4. #78 Nick Wean, Phillipsburg, NJ; 5. #37T Chris Urish, Elkhart, IL; 6. #2B Tyler Reddick, Corning, CA; 7. #94X Kevin Olson, Machesney Park, IL; 8. #21V Jimmy Voitel, Covina, CA; 9. #19N Nick O'Neal, Wagoner, OK; 10. #12S Bryan Severs, Collison, IL",,11173.0,10.0,https://www.youtube.com/channel/UCkqaWzjY6ep-Jogti_D3O6A,270.0,,0.0,https://www.youtube.com/watch?v=ew8rYjdKdmY,"[[141. 187.  85. ... 255.  92. 102.]
 [153. 190.  95. ... 216.  36.  34.]
 [157. 189.  74. ... 219.  70. 126.]
 ...
 [126. 205. 110. ... 125.  89. 246.]
 [147. 174. 128. ...  57.  64. 186.]
 [176. 188. 152. ... 158.  74. 183.]]","[[ 98. 196.  70. ... 255. 154.   0.]
 [ 47. 255.  22. ... 255. 201.   0.]
 [ 54. 237.  30. ... 255. 185.   0.]
 ...
 [107. 236. 137. ... 133. 252. 189.]
 [114. 254. 154. ...  96. 255. 166.]
 [ 92. 195.  97. ... 255. 233.   0.]]"
781,RfCj,6tcIRe_GnFU,"Dragonnest 龍之谷 ""Transform 4"" 魔弓 ""Artillery""技能展示(偽) by 半糖",['Gaming'],"['Dragonnest', '龍之谷', 'Artillery', 'BOWMASTER', 'T4', '半糖', 'yt:stretch=16:9']","Transform 4  Artillery BOWMASTER

BUG BUG BUG",,39631.0,52.0,https://www.youtube.com/channel/UCBbBW3RG0whxbkZBUFsRxaA,171.0,,0.0,https://www.youtube.com/watch?v=6tcIRe_GnFU,"[[135. 104. 118. ...  33.  61.  35.]
 [135. 103. 128. ...  67.  59.  62.]
 [135. 103. 128. ...  66.  59.  61.]
 ...
 [220. 101. 115. ... 151. 202.  93.]
 [255.  66. 114. ... 105. 183. 243.]
 [190.  57. 124. ... 196. 124. 108.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [ 91. 139.  26. ... 113. 131.  12.]
 [ 59. 134.   0. ... 255. 149.   7.]
 [ 92. 135.  35. ... 229. 105. 163.]]"
782,r9Cj,qvEiBbYVWco,Детский дом.Беспредел милиции и администрации. Часть 3.,['News & Politics'],"['детский дом', 'беспредел', 'телеканал', 'орт', 'репортаж', 'интервью', 'видеоответ.']","5 апреля 2010 года на телеканале ОРТ вышел репортаж о детском доме, нарезанный и перевернутый с ног на голову. Причем ОРТ непосредственно у директора детского дома интервью не брал. Материалы, использованные в своем репортаже были взяты у одного из местных телеканалов.",,5475.0,8.0,https://www.youtube.com/channel/UCHX5-Vx5Lt6ABKKdDhCsDVg,379.0,,0.0,https://www.youtube.com/watch?v=qvEiBbYVWco,"[[  0. 138.  79. ... 124. 176. 166.]
 [  0.  94.  56. ... 106. 117.  58.]
 [  0.  49.  56. ...  72. 146.  83.]
 ...
 [188.  75.  79. ... 197. 108. 192.]
 [172.  11.  87. ... 200. 113. 232.]
 [145.  19.  73. ... 170. 137. 207.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [ 43. 170.  67. ... 255.   0. 255.]
 [ 52. 135. 140. ... 112.   0. 227.]
 [ 47. 173. 129. ... 255. 107. 255.]]"
783,hnCj,L3clA-QzrCU,Don Omar - Zumba,['Film & Animation'],['lioness hotel türkei'],Hotel Lioness  Avsallar,,2653.0,0.0,https://www.youtube.com/channel/UCH7U5v3Oas7JrF12MjwqcOw,171.0,,0.0,https://www.youtube.com/watch?v=L3clA-QzrCU,"[[  0.  77. 171. ... 151. 151. 167.]
 [ 81. 162. 116. ... 174. 154.  56.]
 [ 83. 161. 115. ... 174. 157.  51.]
 ...
 [  0.  79. 166. ... 194. 139. 156.]
 [  0.  79. 166. ... 194. 139. 156.]
 [  0.  79. 166. ... 194. 139. 156.]]","[[191.  92. 125. ... 160. 144.  30.]
 [214. 136.  34. ...  79. 119. 115.]
 [191. 106.  83. ... 161.   0.   0.]
 ...
 [202.  88.  87. ... 103. 111. 161.]
 [219. 122.  53. ...  53. 105.  57.]
 [198.  69. 100. ...  33.  47.  17.]]"
784,wBCj,B1uOJ5Yb1W4,brendon white luke bowerman sesh spine at slam factory,['Sports'],"['brendon', 'white', 'and', 'luke', 'bowerman', 'bmx', '16', 'years', 'old', 'slam', 'factory']",bmx 16 years old slam factory brendon white and luke bowerman,,5882.0,6.0,https://www.youtube.com/channel/UClQm46LnBuQsQM47-0LWbqA,136.0,,0.0,https://www.youtube.com/watch?v=B1uOJ5Yb1W4,"[[  0.  72. 173. ... 142. 119. 137.]
 [  3.  93. 137. ... 164. 111.  88.]
 [  0.  43. 158. ...  56. 119.  44.]
 ...
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]]","[[168.  54. 107. ... 181. 148. 139.]
 [190.  52. 112. ...  94. 105. 104.]
 [168.  50. 115. ...  77. 227.  29.]
 ...
 [217.  99.  21. ... 199. 235.  72.]
 [224. 100.  24. ... 147. 140. 168.]
 [214. 104.   0. ... 109. 185. 114.]]"
785,O1Cj,lF-eqvapFc4,Behringer BT108 Bass Amplifier Review,['Music'],"['BT108 Review', 'bass', 'fender', 'amplifier', 'amp behringer BT108 amp', 'fender by squier P bass', 'Bass Guitar', 'Electric']","Just enough features the beginner will love.

it produces some nice deep low rumbles for what it is & the price of the unit

I am confused as to whether it is a 15 or 20 watt amp though?",,7162.0,10.0,https://www.youtube.com/channel/UCcNGw3X3lcNI4ZXqzQZlnOg,320.0,,0.0,https://www.youtube.com/watch?v=lF-eqvapFc4,"[[  0. 151.  60. ... 164.  98.  93.]
 [  5.  76.  58. ...  39.  88. 104.]
 [  8.  78.  56. ...  42.  91. 102.]
 ...
 [156.  48. 229. ... 239.  52. 117.]
 [155.  45. 229. ... 255.  31. 124.]
 [158.  49. 229. ... 241.  49. 115.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [  0. 108. 133. ... 103. 188.   0.]
 [  0. 115. 107. ...   0. 140. 168.]
 [  0. 127. 100. ...   0. 156. 255.]]"
786,jWCj,p9QWDf-hT6A,March of the Trolls - by Edvard Grieg - arr by Brian Beck - Around the Sound Band - May 1 2011,['Music'],"['MVI', '4205']",May 1 2011 performance by the Around the Sound Band at Shoreline Community College Theater. Michael Alstad directing.,,1735.0,4.0,https://www.youtube.com/channel/UCPIadBRwcR4c0ESZTXJIedQ,245.0,,0.0,https://www.youtube.com/watch?v=p9QWDf-hT6A,"[[ 99. 124. 255. ...  73. 167. 219.]
 [101. 115. 255. ...  81. 140. 255.]
 [103. 127. 255. ... 101. 192. 216.]
 ...
 [100. 132. 255. ... 115. 160. 255.]
 [109. 132. 255. ...  80. 180. 241.]
 [115. 129. 255. ...  82. 173. 245.]]","[[104.  93. 174. ... 171. 221. 255.]
 [ 69.  88. 141. ...   2.  65. 185.]
 [ 43. 125. 164. ...  36. 168.  21.]
 ...
 [ 87. 248. 247. ... 194. 255. 255.]
 [131. 255. 255. ... 201. 159. 177.]
 [104. 255. 255. ... 158. 202. 255.]]"
787,gyCj,REAmFidTbcg,V8 Sonoma on a shoestring budget.,['Autos & Vehicles'],"['S10', 'Sonoma', 'V8 S10 swap', 'V8 Sonoma swap', 'Sonoma Burnout. 350 Sonoma', '350 S10', 'Burnout (vehicle)']",It all started in the winter of 09. The old 2.8 started hemorrhaging oil so it was time to do the swap. I got lucky and found a donor s10 v8 package for $600 and so the fun began. Well this is what I have so far but of course there is much more to do.,,73584.0,122.0,https://www.youtube.com/channel/UC6Ax5xHQuJ03xqRXzeIn8_w,196.0,,0.0,https://www.youtube.com/watch?v=REAmFidTbcg,"[[  0.  72. 173. ... 142. 119. 137.]
 [  0.   0. 108. ...  43. 157. 139.]
 [  0.   0.  95. ...  53. 189. 127.]
 ...
 [141.   2.  24. ... 174. 102.  88.]
 [112.  75.  36. ... 153. 111. 104.]
 [112.  73.  31. ... 173.  79.  78.]]","[[159.  31. 146. ... 123. 112.   0.]
 [143.  33. 118. ... 167. 185.   0.]
 [174.  62. 135. ... 255. 149. 119.]
 ...
 [ 95.  37. 139. ...  21. 255.  59.]
 [ 85.  58. 122. ...  42. 194.  52.]
 [ 91.  45. 141. ... 142. 246.  38.]]"
788,piCj,,,,,,,,,,,,,,"[[  0.  66.  36. ... 118. 169. 143.]
 [  0.  52.  34. ... 100. 162. 132.]
 [  0.  56.  38. ...  91. 168. 117.]
 ...
 [ 35.  81.  48. ... 153. 139. 102.]
 [ 34.  82.  48. ... 156. 129. 106.]
 [ 37.  81.  48. ... 157. 129. 109.]]","[[ 80.  42. 119. ... 191. 159.  99.]
 [ 67.  63. 127. ...   0.   0. 138.]
 [ 14.  87.  97. ...   0.   0.   2.]
 ...
 [ 62.  55. 103. ...   7.  45. 138.]
 [ 62.  50. 137. ...  90.  19. 182.]
 [143.  30. 112. ... 255.  30. 184.]]"
789,h2Cj,,,,,,,,,,,,,,"[[224. 189.  92. ...  69.  60.  17.]
 [189. 186. 113. ... 110.  92. 136.]
 [104. 189.  93. ...  12. 146. 187.]
 ...
 [210. 170.  98. ...  88. 172. 138.]
 [228. 165. 101. ...  79. 167. 189.]
 [255. 114. 101. ... 173.  81. 103.]]","[[126. 108. 164. ... 254. 112. 179.]
 [140.  55. 148. ...  80.  71.  57.]
 [145.  55. 119. ...  50.  27. 108.]
 ...
 [149. 108. 118. ...  16. 103. 126.]
 [ 63. 131. 194. ... 209.  81. 255.]
 [ 79. 106. 203. ...  22. 234. 255.]]"
790,cdCj,-U6hurs6lsI,JSU (Sonic Boom of the South) vs MVSU (MGMM) Round 10,['Music'],['Music'],2013,,3453.0,10.0,https://www.youtube.com/channel/UC9to2XyiYD24mPzv3lIr0Cg,275.0,,0.0,https://www.youtube.com/watch?v=-U6hurs6lsI,"[[151. 148. 147. ...  93.  56.  93.]
 [150. 143. 149. ... 167.  33.  97.]
 [157. 164. 172. ... 203.  74.  57.]
 ...
 [149. 153. 117. ... 202.  54. 100.]
 [129. 162. 119. ... 184.  14. 159.]
 [160. 149. 120. ... 141.  78. 116.]]","[[ 94. 255. 170. ... 255.   0. 156.]
 [ 70. 211. 174. ... 255.  40. 170.]
 [ 51. 226. 167. ... 165. 204.   0.]
 ...
 [ 54. 255. 118. ...   0. 178.   0.]
 [114. 159. 208. ... 255. 125.   0.]
 [ 74. 239. 131. ... 255.  47.  28.]]"
791,cRCj,29qn4xxoquY,"【李娜恩台首中字+應援】150826 April - ""Dream Candy"" @ ShowChampion",['People & Blogs'],[],,,3667.0,30.0,https://www.youtube.com/channel/UCsWLKGGJe-dVnFDmtyuRyyA,211.0,,0.0,https://www.youtube.com/watch?v=29qn4xxoquY,"[[140. 151. 247. ... 199. 135. 108.]
 [192. 133. 248. ... 112.  57. 241.]
 [154.  95. 106. ... 103. 163. 239.]
 ...
 [173. 149. 170. ... 116.  48. 197.]
 [124. 161. 134. ...  87. 113. 135.]
 [143. 172. 141. ...  78.  91. 148.]]","[[184. 127. 157. ... 241. 110. 107.]
 [193. 212. 244. ...   9. 209. 151.]
 [221. 209. 223. ...   0.   0. 188.]
 ...
 [165. 182. 218. ...  87. 146. 129.]
 [209. 255. 233. ... 196. 255. 209.]
 [207. 255. 255. ... 156.  78.   0.]]"
792,A5Cj,BXi5NeT42D4,STEP UP 3D =Moose e Camille- I Won_t Dance= Scena Completa {Italiano} [www.keepvid.com].mp4,['Music'],"['STEP', 'UP', '3D', '=Moose', 'e', 'Camille', 'I', 'Won', 't', 'Dance=', 'Scena', 'Completa', '{Italiano}', 'www', 'keepvid', 'com']","Bellissima scena con Muso e Camilla, che fanno pace e danzano sulle note di ""I won't dance"" di Sinatra. Già da qui si capisce che sono fatti l'uno per l'altra. 
Scusate per la qualità e i sottotitoli, ma appena ne avrò la possibilià caricherò la versione in hd.",,16267.0,54.0,https://www.youtube.com/channel/UCQlCToKizpSWurripaiPabA,344.0,,0.0,https://www.youtube.com/watch?v=BXi5NeT42D4,"[[ 81.   4. 140. ... 138. 148. 200.]
 [156.  48. 131. ... 188. 101.  87.]
 [199.  22. 132. ... 138. 128. 134.]
 ...
 [168. 101.  96. ...  40.  94.  13.]
 [160.   0. 109. ... 237. 246.  56.]
 [130.   0.  99. ... 107. 178. 112.]]","[[164. 155. 236. ... 255.  76.   0.]
 [200. 147. 204. ... 205. 134.  82.]
 [195. 114. 172. ... 255.   0. 255.]
 ...
 [132.  63. 179. ...  88. 255. 228.]
 [120.  86. 228. ... 140. 255. 243.]
 [105. 101. 144. ...  54. 255. 206.]]"
793,yZCj,6_Vov3UGgPo,طلو حبابنا طلو - وديع الصافي- بصوت عامر زيان,['Music'],"['عامر', 'زيان', 'يغني', 'وديع', 'الصافي', 'طلو', 'حبابنا', 'طرب', 'اصيل', 'لبناني', 'wesam', 'alsalman', 'Arabic']","عامر زيان
يغني وديع الصافي 
طلو حبابنا طلو 



طـلـّو حـبـابـنـا طـلـّو ونـسّـم يـا هـوا بـلادي 

بـيـن ربـوعـنـا حـلـّو وضـحـكـت زهـرات الـوادي

وبـالـفـّيـات غـنـّـيـنـا وعـالـمـيـّـات تـلاقـيـنـا

وعـلى أغـصـانـّا حـلـّـو ويـنـسـانـا الـطـّيـر الـشّـادي

ونـحـنـا حـكـايـات بـبـالـو ومـنـّـا نـغـمـات مـوّالـو

ولـمّـا الـنـّـسـمـات تـحـلالـو بـيـن الـغـابـات بـيـنـادي

000

فـوق جـبـالـنـا الـسّــمـرا طـلّ الـفـجـر يـحـاكـيـنـا

وبـيـن مـروجـنـا الـخـضـرا صـار الــورد يـنـاديـنا

والأطـيـار عــالمـيـلـيـن تــروي خــبــار دروب الـعـيـن

فـوق جـبـالـنـا الـسّـمـرا طـلّ الـفـجـر يـحـاكـيـنـا

ونـحـنـا مـن بـعـيـد نـحـديـلـو وعـن حـبّ جـديـد نـحـكـيـلـو 

وعـالـسّـمـر الـغـيـض نـومـيـلـو مـن خـمـر الـعـيـد يـسـقـيـنـا

0000

طـلــّو حـبـابـنـا طـلـّـو ونـسّـم يـا هـوا بـلادي 

بـيـن ربـوعــنـا حـلـّو وضـحـكـت زهـرات الـوادي

وبـالـفــيـّـات غـنـّـيـنـا وعـالـمّـيـات تـلاقـيـنـا

وعـلـى أغـصـانـا حـلـو ويـنـسـانـا الـطـّـيــر الـشّـادي

ونـحـنـا حـكـايـات بـبـالـو ومـنـّـا نـغـمـات مـوّالـو

ولـمّـا الـنـّـسـمـات تـحـلالـو بـيـن الـغـابـات بـيـنـادي",,60631.0,179.0,https://www.youtube.com/channel/UCz5oASf0vHRLnuC26jg6gtQ,270.0,,0.0,https://www.youtube.com/watch?v=6_Vov3UGgPo,"[[117. 131. 149. ... 139.  46. 146.]
 [107. 137. 152. ...  82. 138. 172.]
 [ 73. 140. 132. ... 135. 172. 153.]
 ...
 [124.  44. 197. ...   0. 113. 155.]
 [ 89. 145. 232. ... 112. 255. 102.]
 [ 33.  93. 243. ... 102. 149.  93.]]","[[168.  59. 151. ... 227.  17. 197.]
 [176.  94. 155. ... 186.  74. 255.]
 [148. 176. 203. ...  13.  30.   0.]
 ...
 [187. 232. 235. ...   0.  95.   0.]
 [178. 183. 215. ...  69. 170.  37.]
 [176. 206. 236. ... 209. 195.   0.]]"
794,AaCj,mFNauEJ2LXM,Itabashi Zangief (Zangief) vs ACE・EIRIN (Guile) - AE 2012 Match *720p*,['Gaming'],[],"Itabashi = Itazan0429 (#4 Zangief in Japan arcade BP card system)
ACE・EIRIN = blue emblem (#3 Guile in Japan arcade BP card system)

Follow me on Twitter https://twitter.com/BVyoutubeGOD

Check out Air's channel!  Featuring Tuturial, FTWhatever, Exclusive Matches, etc.  http://www.youtube.com/user/Airyuken

Check out Team Yubiken's channel!  Featuring top Japanese players doing FTWhatever, Tournaments, casuals, etc.  http://www.youtube.com/user/yubiken 
 
URL for Japan arcade BP rankings:  http://www.ssfranking.com/",,2021.0,49.0,https://www.youtube.com/channel/UC0B_RY99vT1r13YJYA9SfXQ,159.0,,0.0,https://www.youtube.com/watch?v=mFNauEJ2LXM,"[[205.  93. 132. ... 148. 180.  93.]
 [220.  71. 139. ... 132.  91.  32.]
 [139.  96. 122. ... 132. 130. 100.]
 ...
 [188. 128. 140. ...  95. 217. 197.]
 [147. 123. 141. ...  81.  81. 205.]
 [160.  29. 172. ... 175. 164. 212.]]","[[ 90. 160. 112. ...   1. 255.  25.]
 [  0. 255.   0. ...   0. 255. 251.]
 [ 23. 185.   0. ...   0.  77. 210.]
 ...
 [ 87. 189.   0. ... 255. 255.  97.]
 [ 98. 112.  82. ...   6. 246. 255.]
 [173.  27. 126. ... 133. 130. 187.]]"
795,mmCj,WNNy0XWRcbE,Como crear un foto libro de recuerdos. Scrapbook digital.,['Howto & Style'],"['Fotolibros', 'Pixingo']","http://www.happixs.com Abre tu cuenta con Pixingo para que te unas a nuestro equipo creativo. 
http://www.happixs.com
Facebook.com/hapixs
Instagram.com/mundohappixs
Twitter.com/happixs",,12745.0,20.0,https://www.youtube.com/channel/UCfepH_TI4UxjWnvx6hS4RBA,479.0,,0.0,https://www.youtube.com/watch?v=WNNy0XWRcbE,"[[ 25. 202.  86. ... 173. 134. 100.]
 [ 48. 194.  86. ... 208. 111.  94.]
 [101. 170.  82. ... 125. 140. 102.]
 ...
 [188.  68. 112. ... 223. 141.  46.]
 [104. 147.  70. ... 117. 255. 141.]
 [120. 120.  75. ... 179. 153.  18.]]","[[153.  69.  78. ... 238.  69. 162.]
 [150.  90.  82. ... 240.  42. 255.]
 [128. 124.  75. ... 255.  40. 255.]
 ...
 [ 73.  54. 214. ... 255.  32. 126.]
 [ 36.  64. 215. ... 255.  72. 192.]
 [ 70.  55. 199. ... 212. 142. 152.]]"
796,ZzCj,bOAeWwMuv9g,Travelin Band - CCR guitar cover,['Music'],"['CCR', 'Rock', 'Southern rock', 'Creedenceclearwaterrevival', 'Cover']",Me covering the classic CCR tune!,,61348.0,344.0,https://www.youtube.com/channel/UCUO_3JOnkoqt-OWFCc1ifDg,129.0,,0.0,https://www.youtube.com/watch?v=bOAeWwMuv9g,"[[209. 186.  89. ... 140. 228.  65.]
 [ 19. 204. 177. ...  86. 143. 144.]
 [ 87. 191. 178. ... 215.  28. 157.]
 ...
 [ 17. 214. 178. ... 132. 113.  38.]
 [ 13. 213. 170. ... 124. 139.  18.]
 [ 21. 211. 167. ...  96. 130.  64.]]","[[117.  44. 183. ... 234. 237. 213.]
 [  0.  78. 145. ...   0. 120. 187.]
 [149.  71. 200. ... 197. 140.  77.]
 ...
 [ 92. 204.  58. ... 248.  49.  97.]
 [167. 146. 171. ... 205. 255.   0.]
 [ 80.  45. 142. ...  14. 255. 107.]]"
797,xfCj,LRlANVb9ogQ,아이유 좋은날,['Entertainment'],"['김정은의 초콜릿', '아이유 좋은날']","공식홈페이지 : http://tv.sbs.co.kr/chocolate/ 
최신 영상 더보기 : http://netv.sbs.co.kr 
김정은의 초콜릿, 아이유 좋은날",,7021.0,7.0,https://www.youtube.com/channel/UCmjNKt6kITwaZTqvWuaSPLg,300.0,,0.0,https://www.youtube.com/watch?v=LRlANVb9ogQ,"[[125.  17. 168. ... 200. 143. 187.]
 [ 96.  67. 202. ... 180. 107. 150.]
 [115.  70. 220. ...  54. 151.  88.]
 ...
 [ 34.  67. 216. ... 103. 189. 128.]
 [ 89.   0. 197. ... 103.  63.  95.]
 [155.  20. 227. ... 128.   0.   0.]]","[[179.  65. 142. ... 240. 104. 130.]
 [174.  61. 151. ... 149. 161.  39.]
 [189.  73. 110. ... 189.  21. 244.]
 ...
 [212. 145. 160. ...   0. 128. 224.]
 [218. 195. 157. ...  39. 144. 255.]
 [223. 186. 219. ... 105.  84. 130.]]"
798,dWCj,ANHorCead6E,Drawing Naruto RPC no tablet,['Film & Animation'],"['naruto', 'rpc', 'tribute', 'drawing', 'anime', 'painting', 'paint', 'tool', 'sai', 'amv', 'lucy', 'otohime', 'princess']","Ok this is a video of me drawing a naruto rpc without a tablet to show u that u really dont need one to draw :) hope u like it please subscribe, rate, coment and eat salami :)

RPC: random naruto rpc",,1239.0,19.0,https://www.youtube.com/channel/UCoPMnpgtjYpAFZkcdZyJ0jA,139.0,,0.0,https://www.youtube.com/watch?v=ANHorCead6E,"[[  0.  72. 173. ... 142. 119. 137.]
 [  0.  23. 150. ...  92. 147. 116.]
 [173.  77.  73. ...  99.  99. 185.]
 ...
 [  0.  71. 158. ... 194.  49. 138.]
 [  0.  79. 150. ... 231.  98.  68.]
 [  0.  72. 173. ... 142. 119. 137.]]","[[155.  53. 131. ... 149. 183. 224.]
 [197.  80. 100. ...  60. 230. 255.]
 [193.  70.  80. ... 156. 140. 202.]
 ...
 [204. 110. 172. ...  33.  55.  67.]
 [177.  77. 152. ... 175.  22.  98.]
 [157.  41. 103. ... 255. 104.  86.]]"
799,lVCj,kDxVcUqxTNQ,Attack Helicopter Guide Part 4: Loadout Discussion and PC Differences | Battlefield 3 Tutorial,['Entertainment'],"['battlefield', 'commentary', 'tutorial', 'guide', 'tricks', 'tips', 'helicopter', 'attack', 'chopper', 'viper', 'havoc', 'apache', 'helo', 'circle', 'strafing', 'side', 'straferuns', 'rocket', 'pods', 'aiming', 'practice', 'exercise', 'flying', 'low']","Part 1: http://www.youtube.com/watch?v=Hw8uGkhKTGs
Part 2: http://www.youtube.com/watch?v=sC9W4MKSMvw
Part 3: http://www.youtube.com/watch?v=vj2cA0ApZuk

Battlelog Thread: http://battlelog.battlefield.com/bf3/forum/threadview/2832654625010503797/
BlueBerryVille Thread: http://www.blueberryville.com/forum/viewtopic.php?f=4&t=1081",,1243.0,20.0,https://www.youtube.com/channel/UCQnnhqXJEnPUg_yonVJ54vQ,410.0,,0.0,https://www.youtube.com/watch?v=kDxVcUqxTNQ,"[[  0.  49.  62. ... 125. 126. 137.]
 [ 78.  74. 176. ... 137. 102. 232.]
 [115.  62. 176. ...  76.  76. 223.]
 ...
 [208.  27.  97. ... 148. 169.  36.]
 [160.  78.  73. ... 140. 142.  28.]
 [222.  35. 119. ... 126.  26. 110.]]","[[149.  64.  99. ...  87.  11. 127.]
 [ 49. 107. 112. ...   0. 167.   0.]
 [  0. 204.   0. ... 186. 255. 127.]
 ...
 [ 74.  32. 155. ... 133. 143. 226.]
 [ 88.  43. 176. ... 254. 116. 194.]
 [ 96.  26. 165. ... 193.  10. 255.]]"
800,hiCj,TFxNdCZes60,"Direktsaat von Silomais ohne Herbizide (mit Untertitel, Aug 2015)",['Science & Technology'],"['Mais', 'Gründüngung', 'green manure', 'direct seed', 'glyphosate', 'without glyphosate', 'Roundup', 'conservation agriculture', 'FiBL', 'yt:cc=on']","Visit the OK-Net Arable knowledge platform for other useful materials http://farmknowledge.org.
OK-Net Arable has received funding from the European Union's Horizon 2020 research and innovation program under grant agreement No 65265. The information contained in this video only reflects the author's view.

Im Biolandbau wird für den Maisanbau aufgrund der einfacheren Unkrautregulierung standardmässig der Pflug verwendet. Bezüglich Bodenerosion, Verdichtung und Abschwemmung ist aber gerade beim Maisanbau der Pflugeinsatz nicht optimal. Die Direktsaat von Mais könnte diese Probleme weitgehend lösen. Die letztjährigen Versuche des FiBL haben gezeigt, dass unter optimalen Voraussetzungen die Direktsaat von Mais im Biolandbau möglich ist.
Mehr Infos: http://www.bioaktuell.ch/de/pflanzenbau/ackerbau/bodenbearbeitung/film-direktsaat-von-koernermais-ohne-herbizide.html",,148671.0,472.0,https://www.youtube.com/channel/UCCoC0X8wJIEkpNkxYPYHEAQ,354.0,,0.0,https://www.youtube.com/watch?v=TFxNdCZes60,"[[  0.  30. 145. ... 162. 112.  96.]
 [150. 163.  67. ... 201. 187.  86.]
 [255. 109.  62. ...  57. 107. 115.]
 ...
 [ 66. 186.  67. ...  69.  73. 142.]
 [ 69. 186.  66. ...  23.  70. 137.]
 [132. 216.  94. ...  91. 185.  36.]]","[[173.  27. 126. ... 133. 130. 187.]
 [ 13. 159. 134. ... 165. 170.   0.]
 [  0. 202.  82. ... 230. 255. 109.]
 ...
 [  0. 198. 113. ... 255. 255. 162.]
 [  0. 168. 157. ... 255. 187. 255.]
 [  0. 237.  68. ... 255. 255. 255.]]"
801,q8Cj,T0gybGQC0cE,Stół tnący kamień marmur płyty blaty EIBENSTOCK ETT 700 ETT 1200,['Education'],[],,,2648.0,3.0,https://www.youtube.com/channel/UCIBmifLLB1yKjGEmSvg-RWw,248.0,,0.0,https://www.youtube.com/watch?v=T0gybGQC0cE,"[[100.  38.  78. ... 177. 138. 196.]
 [101.  34.  78. ... 165. 131. 197.]
 [101.  34.  78. ... 170. 131. 196.]
 ...
 [113.  76.  56. ... 141. 105. 179.]
 [ 93.  27.  76. ... 166. 122. 188.]
 [ 93.  28.  77. ... 164. 121. 187.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [137.  38. 107. ...  31.  66. 134.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
